20170522,m1709-P-2750,,,76.0,77.5,78.5,7528.0,75.0,77.5,71.5,416,310580.0,7628.0,0.0,0.0,214.5,0.5,0.0,0.0,09:00:06,966,75.0,1,75.5,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,746.587,13763023
20170522,m1709-P-2750,,,76.0,77.5,78.5,7528.0,75.0,77.5,71.5,416,310580.0,7628.0,0.0,0.0,214.5,0.5,0.0,0.0,09:00:08,678,75.0,1,76.0,20,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,746.587,13763903
20170522,m1709-P-2750,,,76.0,77.5,78.5,7528.0,75.0,77.5,71.5,416,310580.0,7628.0,0.0,0.0,214.5,0.5,0.0,0.0,09:00:08,678,75.0,1,76.0,20,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,746.587,13763904
20170522,m1709-P-2750,,,76.0,77.5,78.5,7528.0,75.0,77.5,71.5,416,310580.0,7628.0,0.0,0.0,214.5,0.5,0.0,0.0,09:00:08,678,75.0,1,76.0,20,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,746.587,13764296
20170522,m1709-P-2750,,,76.0,77.5,78.5,7528.0,75.0,77.5,71.5,416,310580.0,7628.0,0.0,0.0,214.5,0.5,0.0,0.0,09:00:08,678,75.0,1,76.0,20,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,746.587,13764532
20170522,m1709-P-2750,,,76.0,77.5,78.5,7528.0,75.0,77.5,71.5,416,310580.0,7628.0,0.0,0.0,214.5,0.5,0.0,0.0,09:00:08,678,75.0,1,76.0,20,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,746.587,13764742
20170522,m1709-P-2750,,,76.0,77.5,78.5,7528.0,75.0,77.5,71.5,416,310580.0,7628.0,0.0,0.0,214.5,0.5,0.0,0.0,09:00:08,678,75.0,1,76.0,20,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,746.587,13765432
20170522,m1709-P-2750,,,76.0,77.5,78.5,7528.0,75.0,77.5,71.5,416,310580.0,7628.0,0.0,0.0,214.5,0.5,0.0,0.0,09:00:13,113,75.0,1,75.5,20,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,746.587,13767136
20170522,m1709-P-2750,,,76.0,77.5,78.5,7528.0,75.0,77.5,71.5,416,310580.0,7628.0,0.0,0.0,214.5,0.5,0.0,0.0,09:00:13,113,75.0,1,75.5,20,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,746.587,13767379
20170522,m1709-P-2750,,,76.0,77.5,78.5,7528.0,75.0,77.5,71.5,416,310580.0,7628.0,0.0,0.0,214.5,0.5,0.0,0.0,09:00:16,148,75.0,1,76.0,20,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,746.587,13768454
20170522,m1709-P-2750,,,76.0,77.5,78.5,7528.0,75.0,77.5,71.5,416,310580.0,7628.0,0.0,0.0,214.5,0.5,0.0,0.0,09:00:16,148,75.0,1,76.0,20,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,746.587,13768660
20170522,m1709-P-2750,,,76.0,77.5,78.5,7528.0,75.0,77.5,71.5,416,310580.0,7628.0,0.0,0.0,214.5,0.5,0.0,0.0,09:00:18,648,75.0,1,75.5,20,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,746.587,13769698
20170522,m1709-P-2750,,,76.0,77.5,78.5,7528.0,75.0,77.5,71.5,416,310580.0,7628.0,0.0,0.0,214.5,0.5,0.0,0.0,09:00:19,718,75.0,1,75.5,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,746.587,13770104
