20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:00,473,65.0,1,71.5,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13761893
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:07,701,69.5,10,71.5,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13763011
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:08,290,69.5,10,71.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13763278
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:08,965,68.5,20,71.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13763895
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:08,965,68.5,20,71.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13764289
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:08,965,68.5,20,71.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13764527
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:08,965,68.5,20,71.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13764953
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:10,952,69.0,10,71.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13765185
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:11,702,69.0,10,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13765424
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:11,702,69.0,10,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13765658
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:13,114,69.0,20,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13766483
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:13,114,69.0,20,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13766688
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:14,703,69.5,10,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13767373
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:15,702,69.5,10,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13768028
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:15,702,69.5,10,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13768240
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:16,150,69.0,20,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13768449
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:16,465,69.0,10,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13768654
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:16,465,69.0,10,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13768877
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:16,932,69.0,20,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13769088
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:17,598,69.0,10,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13769284
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:17,882,69.0,20,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13769490
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:19,200,69.5,10,71.5,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13769904
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:19,865,69.5,20,71.5,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13770099
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:23,195,69.5,20,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13771374
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:24,195,69.5,10,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13771750
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:24,724,69.0,20,71.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13771959
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:25,533,69.0,10,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13772383
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:26,207,69.0,20,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13772579
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:27,216,69.0,30,71.5,24,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13772955
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:27,694,69.5,10,71.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13773154
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:27,900,69.5,20,71.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13773339
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:28,882,69.5,30,71.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13773697
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:29,697,70.0,10,71.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13773866
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:30,195,70.0,20,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13774034
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:30,951,70.0,30,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13774392
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:31,768,70.0,20,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13774564
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:33,675,69.5,20,71.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13775270
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:35,197,70.0,10,71.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13775819
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:35,716,70.0,20,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13776007
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:40,697,70.5,10,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13777822
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:41,195,70.5,20,71.5,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13778008
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:43,209,71.0,20,71.5,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13778715
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:43,858,71.0,10,71.5,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13778918
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:43,948,71.0,20,71.5,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13779088
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:44,448,71.0,10,71.5,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13779243
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:45,448,70.5,30,71.5,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13779567
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:45,937,70.5,20,71.5,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13779737
20170522,m1709-C-2750,,,67.0,71.5,66.0,4096.0,69.5,71.5,67.0,504,353000.0,4236.0,0.0,0.0,208.5,0.5,0.0,0.0,09:00:51,698,70.5,10,71.5,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.397,13781417
